93.32765818,-9.649651983,26.91420239
93.32765818,-9.649401368,26.91400422
93.32765818,-9.64927606,26.91390514
93.32765818,-9.649222357,26.91386267
93.32765818,-9.649186555,26.91383436
93.32765818,-9.649156326,26.91381046
93.32765818,-9.646296809,26.91154935
93.32765818,-9.637282655,26.90442083
93.32765818,-9.618482974,26.88955316
93.32765818,-9.607012341,26.88048156
93.32765818,-9.600759327,26.87553632
93.32765818,-9.597503395,26.87296134
93.32765818,-9.595843073,26.87164826
93.32765818,-9.595004823,26.87098532
93.32765818,-9.594583676,26.87065225
93.32765818,-9.594372597,26.87048532
93.32765818,-9.594282026,26.87041369
93.32765818,-9.594221621,26.87036592
93.32765818,-9.594179081,26.87033227
93.32765818,-9.575831503,26.85582191
93.32765818,-9.548336991,26.8340776
93.32765818,-9.516260069,26.80870922
93.32765818,-9.500221611,26.79602503
93.32765818,-9.492202382,26.78968293
93.32765818,-9.488192768,26.78651188
93.32765818,-9.486187961,26.78492635
93.32765818,-9.485185557,26.78413359
93.32765818,-9.484684355,26.78373721
93.32765818,-9.484469555,26.78356733
93.32765818,-9.484326354,26.78345408
93.32765818,-9.484241068,26.78338663
93.32765818,-9.469357001,26.7716154
93.32765818,-9.444489508,26.75194996
93.32765818,-9.410877968,26.72537167
93.32765818,-9.392922331,26.71117372
93.32765818,-9.383657047,26.70384753
93.32765818,-9.378952538,26.70012764
93.32765818,-9.376582317,26.69825349
93.32765818,-9.375392715,26.69731287
93.32765818,-9.374796791,26.69684167
93.32765818,-9.374541154,26.69663954
93.32765818,-9.374370676,26.69650474
93.32765818,-9.374271724,26.6964265
93.32765818,-9.355869017,26.68187543
93.32765818,-9.328372265,26.66013391
93.32765818,-9.296292547,26.63476909
93.32765818,-9.280252645,26.62208675
93.32765818,-9.272232682,26.61574559
93.32765818,-9.268222699,26.61257502
93.32765818,-9.266217706,26.61098974
93.32765818,-9.26521521,26.6101971
93.32765818,-9.264713961,26.60980078
93.32765818,-9.264499141,26.60963092
93.32765818,-9.264355927,26.60951769
93.32765818,-9.264266779,26.6094472
93.32765818,-9.257292322,26.60393272
93.32765818,-9.24522792,26.59439345
93.32765818,-9.228206109,26.58093388
93.32765818,-9.218958535,26.57362148
93.32765818,-9.214150581,26.56981963
93.32765818,-9.211700562,26.56788229
93.32765818,-9.210464042,26.56690452
93.32765818,-9.209842904,26.56641336
93.32765818,-9.209531616,26.56616721
93.32765818,-9.209398052,26.5660616
93.32765818,-9.209308976,26.56599116
93.32765818,-9.209281056,26.56596908
93.32765818,-9.193550661,26.55353033
93.32765818,-9.174924674,26.53880208
93.32765818,-9.161730494,26.52836936
93.32765818,-9.157267438,26.52484056
93.32765818,-9.155569419,26.52349805
93.32765818,-9.154853786,26.52293226
93.32765818,-9.154529314,26.52267574
93.32765818,-9.154375414,26.52255407
93.32765818,-9.154300549,26.52249488
93.32765818,-9.154263637,26.5224657
93.32765818,-9.154247929,26.52245328
93.32765818,-9.154237482,26.52244502
93.32765818,-9.154242982,26.52244937
93.32765818,-9.146080979,26.51599678
93.32765818,-9.133095568,26.50573348
93.32765818,-9.116604947,26.49270393
93.32765818,-9.108024393,26.48592522
93.32765818,-9.103650305,26.48246989
93.32765818,-9.101442308,26.48072572
93.32765818,-9.100333072,26.47984952
93.32765818,-9.099856562,26.47947312
93.32765818,-9.09953864,26.47922199
93.32765818,-9.099363611,26.47908373
93.32765818,-9.090051226,26.47172783
93.32765818,-9.076297463,26.46086387
93.32765818,-9.060251252,26.44818951
93.32765818,-9.052228108,26.44185239
93.32765818,-9.048216526,26.43868384
93.32765818,-9.046210732,26.43709958
93.32765818,-9.045207835,26.43630744
93.32765818,-9.044706386,26.43591138
93.32765818,-9.044455662,26.43571334
93.32765818,-9.0443303,26.43561433
93.32765818,-9.044276573,26.43557189
93.32765818,-9.044240755,26.4355436
93.32765818,-9.04420884,26.43551839
93.32765818,-9.040208733,26.43235893
93.32765818,-9.023458127,26.41912733
93.32765818,-8.985092234,26.38882065
93.32765818,-8.961203407,26.36994986
93.32765818,-8.948082523,26.35958509
93.32765818,-8.941227964,26.35417037
93.32765818,-8.937727155,26.35140493
93.32765818,-8.935958368,26.35000768
93.32765818,-8.935069379,26.34930543
93.32765818,-8.934623736,26.3489534
93.32765818,-8.934400627,26.34877715
93.32765818,-8.934304947,26.34870157
93.32765818,-8.934241147,26.34865117
93.32765818,-8.934199405,26.3486182
93.32765818,-8.911568557,26.33074107
93.32765818,-8.88085835,26.30648221
93.32765818,-8.85063493,26.28260889
93.32765818,-8.83692451,26.2717794
93.32765818,-8.830419621,26.26664145
93.32765818,-8.827254758,26.26414167
93.32765818,-8.825694221,26.26290908
93.32765818,-8.824919427,26.26229711
93.32765818,-8.824588545,26.26203576
93.32765818,-8.824368218,26.26186174
93.32765818,-8.82424895,26.26176753
93.32765818,-8.811262709,26.2515104
93.32765818,-8.787844161,26.23301403
93.32765818,-8.75336469,26.20578253
93.32765818,-8.734335497,26.19075368
93.32765818,-8.724373536,26.18288598
93.32765818,-8.719280715,26.17886381
93.32765818,-8.716706344,26.17683064
93.32765818,-8.715412168,26.17580854
93.32765818,-8.714856024,26.17536932
93.32765818,-8.714484928,26.17507624
93.32765818,-8.714310963,26.17493884
93.32765818,-8.688816576,26.15480414
93.32765818,-8.656089585,26.12895708
93.32765818,-8.627039846,26.10601372
93.32765818,-8.614797914,26.09634493
93.32765818,-8.609247682,26.09196125
93.32765818,-8.60661525,26.0898821
93.32765818,-8.605334705,26.08887069
93.32765818,-8.60470335,26.08837203
93.32765818,-8.604389902,26.08812445
93.32765818,-8.604233735,26.08800111
93.32765818,-8.604155791,26.08793955
93.32765818,-8.604122417,26.08791319
93.32765818,-8.604100173,26.08789562
93.32765818,-8.604106081,26.08790028
93.32765818,-8.589669939,26.07649819
93.32765818,-8.571986709,26.06253177
93.32765818,-8.558231628,26.05166851
93.32765818,-8.553072926,26.04759462
93.32765818,-8.550923284,26.0458971
93.32765818,-8.549955891,26.0451332
93.32765818,-8.549499051,26.04477246
93.32765818,-8.549277345,26.0445974
93.32765818,-8.549168171,26.04451119
93.32765818,-8.549121741,26.04447453
93.32765818,-8.549090869,26.04445015
93.32765818,-8.549089811,26.04444932
93.32765818,-8.54145797,26.0384231
93.32765818,-8.528877512,26.02849154
93.32765818,-8.512140145,26.0152818
93.32765818,-8.50325642,26.00827119
93.32765818,-8.498685796,26.00466445
93.32765818,-8.496368295,26.00283573
93.32765818,-8.495201496,26.00191502
93.32765818,-8.494616085,26.00145309
93.32765818,-8.494364764,26.00125478
93.32765818,-8.49419712,26.00112249
93.32765818,-8.494100995,26.00104664
93.32765818,-8.457338229,25.97203803
93.32765818,-8.402301897,25.9286094
93.32765818,-8.338093411,25.87794174
93.32765818,-8.30598931,25.85260768
93.32765818,-8.289937295,25.8399406
93.32765818,-8.281911297,25.83360704
93.32765818,-8.2778983,25.83044026
93.32765818,-8.275891802,25.82885686
93.32765818,-8.274888553,25.82806517
93.32765818,-8.274386929,25.82766932
93.32765818,-8.274136116,25.8274714
93.32765818,-8.274028625,25.82738657
93.32765818,-8.273956965,25.82733002
93.32765818,-8.273908873,25.82729207
93.32765818,-8.261817971,25.81775074
93.32765818,-8.239007963,25.79975205
93.32765818,-8.204155525,25.77225302
93.32765818,-8.184669115,25.75687837
93.32765818,-8.174410862,25.74878475
93.32765818,-8.169152974,25.74463638
93.32765818,-8.166491839,25.7425368
93.32765818,-8.165153224,25.74148066
93.32765818,-8.164481905,25.740951
93.32765818,-8.164145742,25.74068578
93.32765818,-8.164001565,25.74057202
93.32765818,-8.163905422,25.74049617
93.32765818,-8.163845077,25.74044856
93.32765818,-8.145462766,25.72594532
93.32765818,-8.117942994,25.70423297
93.32765818,-8.085836496,25.67890204
93.32765818,-8.069783222,25.66623662
93.32765818,-8.06175658,25.65990392
93.32765818,-8.057743257,25.65673757
93.32765818,-8.055736595,25.6551544
93.32765818,-8.054733264,25.65436281
93.32765818,-8.054231598,25.65396702
93.32765818,-8.054016599,25.65379739
93.32765818,-8.053873266,25.65368431
93.32765818,-8.053785282,25.65361489
93.32765818,-8.04664521,25.64798167
93.32765818,-8.034451824,25.6383613
93.32765818,-8.017485181,25.62497445
93.32765818,-8.008316602,25.61774025
93.32765818,-8.003560999,25.61398796
93.32765818,-8.001140369,25.61207802
93.32765818,-7.999919346,25.61111459
93.32765818,-7.999306158,25.61063077
93.32765818,-7.998998895,25.61038833
93.32765818,-7.998867068,25.61028432
93.32765818,-7.998779151,25.61021495
93.32765818,-7.998744073,25.61018727
93.32765818,-7.985152159,25.59946285
93.32765818,-7.968117903,25.5860228
93.32765818,-7.953974603,25.57486472
93.32765818,-7.948335453,25.57041618
93.32765818,-7.945874003,25.56847453
93.32765818,-7.944732809,25.56757436
93.32765818,-7.944184595,25.56714194
93.32765818,-7.943916084,25.56693015
93.32765818,-7.943783227,25.56682535
93.32765818,-7.943726588,25.56678068
93.32765818,-7.943688896,25.56675095
93.32765818,-7.943679091,25.56674321
93.32765818,-7.936537631,25.5611103
93.32765818,-7.924320719,25.55147614
93.32765818,-7.907361445,25.53810539
93.32765818,-7.898205255,25.53088728
93.32765818,-7.893458022,25.52714505
93.32765818,-7.891042122,25.52524064
93.32765818,-7.8898236,25.52428011
93.32765818,-7.889211696,25.52379776
93.32765818,-7.888948886,25.5235906
93.32765818,-7.888773553,25.52345239
93.32765818,-7.888703223,25.52339695
93.32765818,-7.875133473,25.51270036
93.32765818,-7.858152783,25.49931497
93.32765818,-7.84397024,25.48813515
93.32765818,-7.838286033,25.48365435
93.32765818,-7.835795696,25.48169123
93.32765818,-7.834638469,25.48077899
93.32765818,-7.834081841,25.4803402
93.32765818,-7.833809023,25.48012514
93.32765818,-7.833673988,25.48001869
93.32765818,-7.833616411,25.4799733
93.32765818,-7.833578091,25.47994309
93.32765818,-7.833548758,25.47991997
93.32765818,-7.828988844,25.47632538
93.32765818,-7.811811371,25.46278399
93.32765818,-7.773656851,25.43270571
93.32765818,-7.750051057,25.41409656
93.32765818,-7.737116027,25.40389949
93.32765818,-7.730365478,25.39857782
93.32765818,-7.726919445,25.39586121
93.32765818,-7.725178739,25.39448896
93.32765818,-7.724303964,25.39379935
93.32765818,-7.723865471,25.39345367
93.32765818,-7.723645948,25.39328061
93.32765818,-7.723551807,25.3932064
93.32765818,-7.723489034,25.39315691
93.32765818,-7.723447453,25.39312413
93.32765818,-7.70170438,25.37598341
93.32765818,-7.671648549,25.35229001
93.32765818,-7.641005588,25.32813477
93.32765818,-7.626789653,25.31692891
93.32765818,-7.619958071,25.31154392
93.32765818,-7.616611376,25.30890592
93.32765818,-7.614955303,25.30760053
93.32765818,-7.614131585,25.30695125
93.32765818,-7.613720806,25.30662746
93.32765818,-7.613544989,25.30648887
93.32765818,-7.613427829,25.30639652
93.32765818,-7.613356851,25.30634057
93.32765818,-7.601508033,25.2970009
93.32765818,-7.578890936,25.2791738
93.32765818,-7.543906527,25.25159932
93.32765818,-7.524264873,25.23611804
93.32765818,-7.513906684,25.22795389
93.32765818,-7.508593249,25.22376593
93.32765818,-7.505902946,25.22164548
93.32765818,-7.504742762,25.22073105
93.32765818,-7.503967707,25.22012017
93.32765818,-7.503566668,25.21980407
93.32765818,-7.479099703,25.20051968
93.32765818,-7.447266755,25.17542926
93.32765818,-7.41765835,25.1520916
93.32765818,-7.404736656,25.1419064
93.32765818,-7.398746436,25.13718471
93.32765818,-7.395868983,25.13491659
93.32765818,-7.394459671,25.13380571
93.32765818,-7.393762368,25.13325607
93.32765818,-7.393415555,25.13298269
93.32765818,-7.393242608,25.13284637
93.32765818,-7.39315625,25.1327783
93.32765818,-7.393119263,25.13274914
93.32765818,-7.393094611,25.13272971
93.32765818,-7.393095081,25.13273008
93.32765818,-7.38021169,25.12257482
93.32765818,-7.363685313,25.10954859
93.32765818,-7.34923636,25.09816103
93.32765818,-7.343219839,25.09341967
93.32765818,-7.340513567,25.0912871
93.32765818,-7.339235928,25.09028034
93.32765818,-7.338615983,25.08979184
93.32765818,-7.338310729,25.08955131
93.32765818,-7.338180917,25.08944902
93.32765818,-7.3380946,25.08938101
93.32765818,-7.338060475,25.08935412
93.32765818,-7.331371197,25.08408327
93.32765818,-7.319508915,25.07473811
93.32765818,-7.302333828,25.06121013
93.32765818,-7.292912346,25.05378981
93.32765818,-7.28799312,25.04991557
93.32765818,-7.285481385,25.04793742
93.32765818,-7.284212488,25.0469381
93.32765818,-7.283574782,25.04643587
93.32765818,-7.283255114,25.04618412
93.32765818,-7.283117939,25.04607609
93.32765818,-7.283026451,25.04600403
93.32765818,-7.282964776,25.04595546
93.32765818,-7.267640401,25.03388677
93.32765818,-7.242400385,25.01400846
93.32765818,-7.208931738,24.98764862
93.32765818,-7.191191925,24.97367658
93.32765818,-7.182070646,24.96649253
93.32765818,-7.177447163,24.962851
93.32765818,-7.175119711,24.96101786
93.32765818,-7.173952057,24.96009819
93.32765818,-7.173367248,24.95963758
93.32765818,-7.173116406,24.95944002
93.32765818,-7.17294913,24.95930827
93.32765818,-7.172882608,24.95925587
93.32765818,-7.146971099,24.93884747
93.32765818,-7.113844029,24.91275619
93.32765818,-7.08497646,24.89002023
93.32765818,-7.072987845,24.88057822
93.32765818,-7.06760483,24.8763387
93.32765818,-7.065066146,24.87433931
93.32765818,-7.063835009,24.87336971
93.32765818,-7.063228993,24.87289244
93.32765818,-7.062928372,24.87265568
93.32765818,-7.062800046,24.87255462
93.32765818,-7.06271461,24.87248733
93.32765818,-7.062686785,24.87246542
93.32765818,-7.047924386,24.86083912
93.32765818,-7.023125908,24.84130971
93.32765818,-6.989397527,24.8147492
93.32765818,-6.971334131,24.80052489
93.32765818,-6.962002631,24.79317673
93.32765818,-6.957261931,24.78944364
93.32765818,-6.954872843,24.78756235
93.32765818,-6.953673615,24.78661802
93.32765818,-6.953072829,24.78614493
93.32765818,-6.952772144,24.78590815
93.32765818,-6.952643216,24.78580663
93.32765818,-6.95255725,24.78573893
93.32765818,-6.952523358,24.78571225
93.32765818,-6.925798754,24.76466793
93.32765818,-6.892024438,24.73807205
93.32765818,-6.863531356,24.71563436
93.32765818,-6.852012386,24.70656322
93.32765818,-6.846934794,24.70256458
93.32765818,-6.844566471,24.70069949
93.32765818,-6.843424928,24.6998005
93.32765818,-6.842864811,24.6993594
93.32765818,-6.842587416,24.69914095
93.32765818,-6.842449385,24.69903224
93.32765818,-6.842380536,24.69897802
93.32765818,-6.842351064,24.69895481
93.32765818,-6.842331425,24.69893935
93.32765818,-6.842330579,24.69893868
93.32765818,-6.832695357,24.69135072
93.32765818,-6.81859839,24.68024869
93.32765818,-6.802725394,24.66774733
93.32765818,-6.794932263,24.6616094
93.32765818,-6.791071539,24.65856862
93.32765818,-6.789150137,24.65705528
93.32765818,-6.788191676,24.65630037
93.32765818,-6.787713006,24.65592336
93.32765818,-6.787473811,24.65573496
93.32765818,-6.787371328,24.65565425
93.32765818,-6.787303013,24.65560044
93.32765818,-6.787283288,24.6555849
93.32765818,-6.774798402,24.64575144
93.32765818,-6.758586071,24.63298351
93.32765818,-6.743945409,24.62145608
93.32765818,-6.737693509,24.6165345
93.32765818,-6.734834667,24.61428423
93.32765818,-6.733472023,24.61321174
93.32765818,-6.732807395,24.61268865
93.32765818,-6.732479255,24.61243039
93.32765818,-6.732316228,24.61230208
93.32765818,-6.732246583,24.61224727
93.32765818,-6.732200203,24.61221077
93.32765818,-6.732167576,24.61218509
93.32765818,-6.730402924,24.61079629
93.32765818,-6.725646144,24.60705331
93.32765818,-6.716368506,24.59975365
93.32765818,-6.710797672,24.59537061
93.32765818,-6.707779251,24.59299578
93.32765818,-6.70621179,24.59176255
93.32765818,-6.705413496,24.59113447
93.32765818,-6.705010709,24.59081757
93.32765818,-6.704837306,24.59068114
93.32765818,-6.70472153,24.59059005
93.32765818,-6.704649506,24.59053338
93.32765818,-6.698972091,24.58606656
93.32765818,-6.691303805,24.58003249
93.32765818,-6.683725651,24.57406764
93.32765818,-6.68027862,24.57135394
93.32765818,-6.678640616,24.57006427
93.32765818,-6.677956938,24.56952595
93.32765818,-6.677505225,24.56917027
93.32765818,-6.677298107,24.56900718
93.32765818,-6.669428018,24.56281
93.32765818,-6.656822516,24.5528766
93.32765818,-6.640089423,24.53967884
93.32765818,-6.631216208,24.53267775
93.32765818,-6.626652933,24.52907666
93.32765818,-6.624339629,24.52725098
93.32765818,-6.62317506,24.52633185
93.32765818,-6.622590797,24.52587072
93.32765818,-6.62229817,24.52563976
93.32765818,-6.622151733,24.52552418
93.32765818,-6.622088948,24.52547463
93.32765818,-6.622047085,24.52544159
93.32765818,-6.622013405,24.525415
93.32765818,-6.619908344,24.52375354
93.32765818,-6.614896193,24.51979716
93.32765818,-6.605781701,24.51260211
93.32765818,-6.600407709,24.50835976
93.32765818,-6.597516526,24.50607738
93.32765818,-6.596019888,24.50489589
93.32765818,-6.595258808,24.50429507
93.32765818,-6.594875077,24.50399214
93.32765818,-6.594709937,24.50386177
93.32765818,-6.594599692,24.50377474
93.32765818,-6.594533634,24.50372259
93.32765818,-6.588804179,24.49919957
93.32765818,-6.581100742,24.4931187
93.32765818,-6.573555616,24.48716371
93.32765818,-6.570143608,24.48447105
93.32765818,-6.568527743,24.48319594
93.32765818,-6.567742344,24.48257618
93.32765818,-6.567355279,24.48227075
93.32765818,-6.567163155,24.48211915
93.32765818,-6.567081118,24.48205442
93.32765818,-6.567026493,24.48201131
93.32765818,-6.567013232,24.48200085
93.32765818,-6.556408691,24.4736331
93.32765818,-6.541603171,24.46195713
93.32765818,-6.526149008,24.44978208
93.32765818,-6.518876663,24.44405628
93.32765818,-6.515354174,24.44128382
93.32765818,-6.513621351,24.43992019
93.32765818,-6.512762045,24.43924403
93.32765818,-6.512334168,24.43890737
93.32765818,-6.512151173,24.43876338
93.32765818,-6.512029261,24.43866746
93.32765818,-6.511984883,24.43863255
93.32765818,-6.501999242,24.43077589
93.32765818,-6.487674543,24.41951907
93.32765818,-6.471903282,24.40715055
93.32765818,-6.464252873,24.4011574
93.32765818,-6.460486474,24.3982086
93.32765818,-6.458617976,24.39674614
93.32765818,-6.457687402,24.3960179
93.32765818,-6.457289373,24.39570643
93.32765818,-6.457024195,24.39549893
93.32765818,-6.456907102,24.39540731
93.32765818,-6.452028945,24.39159038
93.32765818,-6.445028461,24.38611774
93.32765818,-6.437027505,24.37987174
93.32765818,-6.433068597,24.37678342
93.32765818,-6.431099535,24.37524793
93.32765818,-6.430117602,24.37448236
93.32765818,-6.429697331,24.37415472
93.32765818,-6.429417273,24.37393639
93.32765818,-6.429264171,24.37381704
93.32765818,-6.42508078,24.37055602
93.32765818,-6.4185811,24.36549392
93.32765818,-6.410272329,24.35903028
93.32765818,-6.405936491,24.355659
93.32765818,-6.403723209,24.35393849
93.32765818,-6.402605227,24.35306952
93.32765818,-6.402043401,24.35263285
93.32765818,-6.401761779,24.35241397
93.32765818,-6.401620791,24.3523044
93.32765818,-6.40156033,24.35225741
93.32765818,-6.401520014,24.35222608
93.32765818,-6.401490319,24.352203
93.32765818,-6.398757328,24.35007897
93.32765818,-6.393255947,24.34580505
93.32765818,-6.384356442,24.33889333
93.32765818,-6.379286382,24.3349561
93.32765818,-6.376596275,24.33286714
93.32765818,-6.375212453,24.33179258
93.32765818,-6.374510849,24.33124777
93.32765818,-6.374208085,24.33101268
93.32765818,-6.374005781,24.33085558
93.32765818,-6.373895079,24.33076962
93.32765818,-6.367895953,24.32611127
93.32765818,-6.36000646,24.31998382
93.32765818,-6.352500871,24.31415213
93.32765818,-6.349172782,24.31156553
93.32765818,-6.347614913,24.31035455
93.32765818,-6.346862523,24.30976963
93.32765818,-6.346492964,24.30948232
93.32765818,-6.346309844,24.30933995
93.32765818,-6.346231719,24.30927921
93.32765818,-6.346179715,24.30923878
93.32765818,-6.346167587,24.30922935
93.32765818,-6.341038825,24.30524181
93.32765818,-6.333765587,24.29958287
93.32765818,-6.325910612,24.29346379
93.32765818,-6.322140741,24.29052501
93.32765818,-6.32029521,24.28908581
93.32765818,-6.319382296,24.28837375
93.32765818,-6.318928302,24.28801961
93.32765818,-6.31873426,24.28786824
93.32765818,-6.318605017,24.28776742
93.32765818,-6.318552462,24.28772642
93.32765818,-6.31357912,24.28384656
93.32765818,-6.306455538,24.27828227
93.32765818,-6.298532603,24.27208101
93.32765818,-6.294668113,24.26905299
93.32765818,-6.292760112,24.26755713
93.32765818,-6.291812173,24.26681374
93.32765818,-6.291339718,24.26644318
93.32765818,-6.291137563,24.26628461
93.32765818,-6.291002864,24.26617895
93.32765818,-6.290945906,24.26613427
93.32765818,-6.280931435,24.25827844
93.32765818,-6.266604028,24.24699605
93.32765818,-6.250899963,24.2345508
93.32765818,-6.243300741,24.22850756
93.32765818,-6.239564332,24.22553078
93.32765818,-6.237711929,24.22405361
93.32765818,-6.236789677,24.22331782
93.32765818,-6.236395273,24.22300308
93.32765818,-6.236132525,24.22279339
93.32765818,-6.236016901,24.22270111
93.32765818,-6.231171124,24.21883324
93.32765818,-6.224228388,24.21327587
93.32765818,-6.216313444,24.20691235
93.32765818,-6.212402202,24.20376061
93.32765818,-6.210458138,24.20219224
93.32765818,-6.209627444,24.2015217
93.32765818,-6.209074198,24.20107502
93.32765818,-6.20880916,24.200861
93.32765818,-6.206222726,24.19877197
93.32765818,-6.202795038,24.19599891
93.32765818,-6.199398686,24.19324433
93.32765818,-6.197141415,24.19141204
93.32765818,-6.196030653,24.19050966
93.32765818,-6.193758525,24.18866218
93.32765818,-6.192056389,24.18727694
93.32765818,-6.190073994,24.18566148
93.32765818,-6.189083655,24.18485392
