1.3075802696e-01	3.8920352925e-02	0.0000000000e+00
1.2308304990e-01	4.0068506352e-02	0.0000000000e+00
1.1534021163e-01	4.0653483670e-02	0.0000000000e+00
1.0758315266e-01	4.0575250158e-02	0.0000000000e+00
9.9843189433e-02	3.9987672274e-02	0.0000000000e+00
9.2100902627e-02	3.9477148781e-02	0.0000000000e+00
8.4352239030e-02	3.9147295128e-02	0.0000000000e+00
7.6597995741e-02	3.8975527586e-02	0.0000000000e+00
6.8838969857e-02	3.8939262424e-02	0.0000000000e+00
6.1075958480e-02	3.9015915913e-02	0.0000000000e+00
5.3309758706e-02	3.9182904322e-02	0.0000000000e+00
4.5541167635e-02	3.9417643921e-02	0.0000000000e+00
3.7770982367e-02	3.9697550981e-02	0.0000000000e+00
